::1 - - [07/Mar/2025:16:53:09 +0000] "POST /api/v1/feature-requests HTTP/1.1" 201 315 "-" "PostmanRuntime/7.43.0"
::1 - - [07/Mar/2025:20:14:00 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:00 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 200 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:00 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:00 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:00 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 404 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:00 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 200 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 404 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:09 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:09 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 404 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:09 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:10 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:10 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:10 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 200 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:11 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:11 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 404 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/downvote HTTP/1.1" 200 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "OPTIONS /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "PUT /api/v1/feature-requests/67cb48a502325559c5c35db3/upvote HTTP/1.1" 404 197 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:14:20 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:15:13 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:01 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:01 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:01 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:01 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:01 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:02 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:40 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:40 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:40 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:41 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:41 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:41 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:51 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:51 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:51 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:52 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:52 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:52 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:56 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:56 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:17:56 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:18:12 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:18:12 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:18:12 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:09 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:09 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:10 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:10 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:10 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:11 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:11 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:34 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:34 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/upvote HTTP/1.1" 404 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:35 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:38 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:38 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:38 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:38 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:39 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:39 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:39 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:39 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:39 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 7427 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:40 +0000] "OPTIONS /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:20:20:40 +0000] "PUT /api/v1/feature-requests/67cb2611a9bc07b05f30490e/downvote HTTP/1.1" 200 432 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
